genre,category,title,year,distribution,description,url,cover_photo
War,Hollywood,Lifeboat,1944,BluRay,"In the Atlantic during WWII, a ship and a German U-boat are involved in a battle and both are sunk. The survivors from the ship gather in one of the boats. They are from a variety of backgrounds: an international journalist, a rich businessman, the radio operator, a nurse, a steward, a sailor and…...<more>",https://fzmovies.net/movie-Lifeboat--hmp4.htm,https://fzmovies.net/imdb_images/Lifeboat.1944.jpg
War,Hollywood,Breaker Morant,1980,BluRay,"During the Boer War, three Australian lieutenants are on trial for shooting Boer prisoners. Though they acted under orders, they are being used as scapegoats by the General Staff, who hopes to distance themselves from the irregular practices of the war. The trial does not progress as smoothly as…Tags : prisoner | british | australian...<more>",https://fzmovies.net/movie-Breaker%20Morant--hmp4.htm,https://fzmovies.net/imdb_images/Breaker.Morant.1980.jpg
War,Hollywood,Ship of Fools 1965,1965,BluRay,A varied group of passengers boarding a ship bound for post-war Germany represents a microcosm of 1930s society.,https://fzmovies.net/movie-Ship%20of%20Fools%201965--hmp4.htm,https://fzmovies.net/imdb_images/Ship.of.Fools.1965.jpg
War,Hollywood,Operation Pacific,1951,DVDRip,"The submarine USS Thunderfish successfully completes a secret mission to rescue a group of orphans on a remote Pacific island. On the way back to Honolulu they encounter a Japanese aircraft carrier but the torpedoes they fire explode about halfway to the target, a recurring problem that has plagued…Tags : submarine | nurse | navy | orphan...<more>",https://fzmovies.net/movie-Operation%20Pacific--hmp4.htm,https://fzmovies.net/imdb_images/Operation.Pacific.1951.jpg
War,Hollywood,How I Won the War 1967,1967,BluRay,An inept British WWII commander leads his troops to a series of misadventures in North Africa and Europe.,https://fzmovies.net/movie-How%20I%20Won%20the%20War%201967--hmp4.htm,https://fzmovies.net/imdb_images/How.I.Won.the.War..1967.jpg
War,Hollywood,In Harms Way,1965,BluRay,"In Harm's Way is a movie starring John Wayne, Kirk Douglas, and Patricia Neal. A Naval officer, reprimanded after Pearl Harbor, is later promoted to Rear Admiral and gets a second chance to prove himself against the Japanese.Tags : adultery | redemption...<more>",https://fzmovies.net/movie-In%20Harms%20Way--hmp4.htm,https://fzmovies.net/imdb_images/In_Harms_Way_1965.jpg
War,Hollywood,Long Forgotten Fields,2017,WEB-DL,"On Sam's return from military service, Lily sets her heart on revitalising their relationship, but with Sam's worsening PTSD isolating him from friends, family and the community, she too is drawn deeper into his post-war world. Written by Jon Stanford...<more>",https://fzmovies.net/movie-Long%20Forgotten%20Fields--hmp4.htm,https://fzmovies.net/imdb_images/Long.Forgotten.Fields.2018.jpg
War,Hollywood,Gardens of Stone,1987,BluRay,"In the late 60s, during the Vietnam War, the idealistic soldier Jackie Willow arrives at Fort Meyer expecting to go to the Academy and then to the Vietnam War. Jackie is the son of a veteran sergeant and soon he becomes the protégé of the former friends of his father, Sergeant Clell Hazard and…Tags : vietnam | sergeant | soldier...<more>",https://fzmovies.net/movie-Gardens%20of%20Stone--hmp4.htm,https://fzmovies.net/imdb_images/Gardens.of.Stone.1987.jpg
War,Hollywood,The Birdcatcher,2019,BluRay,"On her attempt to flee the Nazi round-up in Norway, Esther finds herself alone, on an occupied farm forced to conceal her identity; leading to a series of choices and consequences which shift the paths of those around her. This story uncovers a hidden slice of history that grips at the heart and…Tags : survival...<more>",https://fzmovies.net/movie-The%20Birdcatcher--hmp4.htm,https://fzmovies.net/imdb_images/The.Birdcatcher.2019.jpg
War,Hollywood,Havana,1990,BluRay,"Cuba, December 1958: The professional gambler Jack visits Havana to organize a big Poker game. On the ship he meets Roberta and falls in love with her. Shortly after they arrive in Cuba, Roberta and her Cuban husband, the revolutionary Arturo, are arrested and tortured. Arturo is reported ""shot…Tags : gambler | ship...<more>",https://fzmovies.net/movie-Havana--hmp4.htm,https://fzmovies.net/imdb_images/Havanna.1990.jpg
War,Hollywood,Bizzard of Souls,2019,WEB-DL,"After losing his mother and his home, Arturs finds some consolation in joining the army. However, war is nothing like he imagined.Tags : world war one | skinny dipping | murder...<more>",https://fzmovies.net/movie-Bizzard%20of%20Souls--hmp4.htm,https://fzmovies.net/imdb_images/Bizzard.of.Souls.2019.jpg
War,Hollywood,Sergeant York,1941,BluRay,A hillbilly sharpshooter becomes one of the most celebrated American heroes of WWI when he single-handedly attacks and captures a German position using the same strategy as in turkey shoot. Written by Keith LohTags : soldier...<more>,https://fzmovies.net/movie-Sergeant%20York--hmp4.htm,https://fzmovies.net/imdb_images/Serteant.York.1941.jpg
War,Hollywood,The Alamo 1960,1960,BluRay,"In 1836, a small band of soldiers sacrifice their lives in hopeless combat against a massive army in order to prevent a tyrant from smashing the new Republic of Texas.Tags : siege | epic | explosion...<more>",https://fzmovies.net/movie-The%20Alamo%201960--hmp4.htm,https://fzmovies.net/imdb_images/The.Alamo.1960.jpg
War,Hollywood,Sahara 1943,1943,BluRay,"Sergeant Joe Gunn and his tank crew pick up five British soldiers, a Frenchman and a Sudanese man with an Italian prisoner crossing the Libyan Desert to rejoin their command after the fall of Tobruk. They and the Germans are greatly in need of water. Written by Ed Stephan...<more>",https://fzmovies.net/movie-Sahara%201943--hmp4.htm,https://fzmovies.net/imdb_images/Sahara.1943.jpg
War,Hollywood,The Odd Angry Shot 1979,1979,BluRay,"In between drinking cans of Fosters beer, Australian soldiers tread on a few landmines, and generally experience the war in Vietnam.",https://fzmovies.net/movie-The%20Odd%20Angry%20Shot%201979--hmp4.htm,https://fzmovies.net/imdb_images/The.Odd.Angry.Shot.1979.jpg
War,Hollywood,Johnny Got His Gun 1971,1971,BluRay,"A World War I soldier, rendered blind, deaf, limbless, and mute by a horrific artillery shell attack, finds a unique way of communicating with his doctors....<more>",https://fzmovies.net/movie-Johnny%20Got%20His%20Gun%201971--hmp4.htm,https://fzmovies.net/imdb_images/Johnny.Got.His.Gun.1971.jpg
War,Hollywood,Escape of the Birdmen,1971,DVDRip,"During World War II, American soldier Harry Cook is sent to Norway to aid in the defection of a scientist working on the atomic bomb for the Germans. Before they can escape Europe, they are captured and sent to a POW prison camp in a high alpine castle on the German-Swiss border. Cook must find a…Tags : escape | castle | funeral...<more>",https://fzmovies.net/movie-Escape%20of%20the%20Birdmen--hmp4.htm,https://fzmovies.net/imdb_images/Escape.of.the.birdmen.1971.jpg
War,Hollywood,Return to the Hiding Place,2014,BluRay,"Dutch Resistance fighter Hans Poley in World War II, found refuge at Corrie ten Boom's house. Hans defies the new Nazi commandant and escapes with his life. He takes refuge in Corrie ten Boom's house, which is crowded with Jewish refugees and becomes part of her teen age army. Hans gets a false…Tags : jewish | jew | nazi...<more>",https://fzmovies.net/movie-Return%20to%20the%20Hiding%20Place--hmp4.htm,https://fzmovies.net/imdb_images/Return.to.the.Hiding.Place.2013.jpg
War,Hollywood,Pork Chop Hill 1959,1959,BluRay,"During the Korean War peace talks, U.S. troops fight to retake a hill from the Communist Chinese forces.",https://fzmovies.net/movie-Pork%20Chop%20Hill%201959--hmp4.htm,https://fzmovies.net/imdb_images/Pork.Chop.Hill.1959.jpg
War,Hollywood,Operation Bikini,1963,DVDRip,"With posters featuring a stylized-drawing of Eva Six in a bikini, a tagline reading...""Temptation in Paradise...neither hell nor high heels could stop them"", and a Dream Sequence Technical Adviser credit for Bob Marcucci, American-International once again proved it had no peers when it came to…Tags : murder...<more>",https://fzmovies.net/movie-Operation%20Bikini--hmp4.htm,https://fzmovies.net/imdb_images/Operation.Bikini.1963.jpg
War,Hollywood,Horror Safari [Invaders of the Lost Gold],1982,BluRay,"Japanese WWII soldiers stash a gold treasure in a cave in the Philippines' forest after being attacked by a native tribe. Decades later, a ragtag team sets out to retrieve the gold.Tags : treasure | skinny dipping...<more>",https://fzmovies.net/movie-Horror%20Safari%20[Invaders%20of%20the%20Lost%20Gold]--hmp4.htm,https://fzmovies.net/imdb_images/Horror.Safari.1982.jpg
War,Hollywood,Some Kind of Hero,1982,BluRay,"A Vietnam vet returns home from a prisoner of war camp and is greeted as a hero, but is quickly forgotten and soon discovers how tough survival is in his own country. Written by JD-2Tags : lingerie | hero...<more>",https://fzmovies.net/movie-Some%20Kind%20of%20Hero--hmp4.htm,https://fzmovies.net/imdb_images/Some.Kind.of.Hero.1982.jpg
War,Hollywood,Action in the North Atlantic,1943,WEB-DL,Lieutenant Joe Rossi is 1st Officer on a Liberty Ship in a great convoy bound from Halifax to Murmansk. After German subs crushed the convoy his ship loses the convoy and is heading alone to Murmansk. In spite of attacks by German planes and subs he get the ship safely to Murmansk... Written by…...<more>,https://fzmovies.net/movie-Action%20in%20the%20North%20Atlantic--hmp4.htm,https://fzmovies.net/imdb_images/Action.In.the.North.Atlantic.1943.jpg
War,Hollywood,A Midnight Clear,1992,BluRay,"Set in 1944 France, in the Ardennes forest region, an American Intelligence Squad locates a German platoon wishing to surrender rather than die in Germany's final war offensive. The two groups of men, isolated from the war at present, put aside their differences and share a Christmas celebration....<more>",https://fzmovies.net/movie-A%20Midnight%20Clear--hmp4.htm,https://fzmovies.net/imdb_images/A.Midnight.Clear.1992.jpg
War,Hollywood,The Young Lions 1958,1958,BluRay,The destiny of three soldiers during World War II. The German officer Christian Diestl approves less and less of the war. Jewish-American Noah Ackerman deals with antisemitism at home and ......<more>,https://fzmovies.net/movie-The%20Young%20Lions%201958--hmp4.htm,https://fzmovies.net/imdb_images/The.Young.Lions.1958.jpg
War,Hollywood,Between Heaven and Hell 1956,1956,BluRay,The spoiled rich son of a wealthy Southerner is changed by his experiences in the Pacific during World War II.,https://fzmovies.net/movie-Between%20Heaven%20and%20Hell%201956--hmp4.htm,https://fzmovies.net/imdb_images/Between.Heaven.and.Hell.1956.jpg
War,Hollywood,The Iron Triangle,1989,DVDRip,"Based on the diary of an unknown Viet Cong soldier, this film provides a sympathetic look at a Viet Cong soldier who protected a captured American soldier whom he believed did not kill him when the American had the opportunity. Written by John SackstederTags : soldier | explosion | helicopter...<more>",https://fzmovies.net/movie-The%20Iron%20Triangle--hmp4.htm,https://fzmovies.net/imdb_images/The.Iron.Triangle.1989%20.jpg
War,Hollywood,Operation Crossbow,1965,BluRay,"This is the story of the methods used to defeat Hitler's V1 (doodlebug) and V2 (rocket) ""revenge weapons"" towards the end of World War II. Even though the Nazis were in retreat, these weapons could have turned their defeat into victory. This movie includes references to Hannah Reich, who was a…Tags : murder...<more>",https://fzmovies.net/movie-Operation%20Crossbow--hmp4.htm,https://fzmovies.net/imdb_images/Operation.Crossbow.1965.jpg
War,Hollywood,The Last Hunter- Hunter of the Apocalypse,1980,BluRay,"During the Vietnam war, an American soldier gets trapped behind enemy lines. A squad of his buddies sets out to rescue him.Tags : hairy chest...<more>",https://fzmovies.net/movie-The%20Last%20Hunter-%20Hunter%20of%20the%20Apocalypse--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Hunter.1980.jpg
War,Hollywood,The Sea Chase 1955,1955,BluRay,"As World War II begins, German freighter captain Karl Ehrlich tries to get his ship back to Germany through a gauntlet of Allied warships.",https://fzmovies.net/movie-The%20Sea%20Chase%201955--hmp4.htm,https://fzmovies.net/imdb_images/The.Sea.Chase.1955.jpg
War,Hollywood,At War with the Army 1951,1951,BluRay,"Alvin Corwin is low man on the totem pole, and goes from one mishap to another at an army training camp in World War II.",https://fzmovies.net/movie-At%20War%20with%20the%20Army%201951--hmp4.htm,https://fzmovies.net/imdb_images/At.War.with.the.Army.1950.jpg
War,Hollywood,Hell Is for Heroes,1962,BluRay,Small squad must hold off German attack.,https://fzmovies.net/movie-Hell%20Is%20for%20Heroes--hmp4.htm,https://fzmovies.net/imdb_images/Hell.Is.for.Heroes.1962.jpg
War,Hollywood,Under Fire,1983,BluRay,"Nicaragua 1979: Star photographer Russel Price covers the civil war against president Somoza. Facing the cruel fighting - people versus army - it's often hard for him to stay neutral. When the Guerillas have him take a picture of the leader Rafael, who's believed to be dead, he gets drawn into the…Tags : revolution | journalist | photographer | reporter...<more>",https://fzmovies.net/movie-Under%20Fire--hmp4.htm,https://fzmovies.net/imdb_images/Under.Fire.1983%20.jpg
