genre,category,title,year,distribution,description,url,cover_photo
Horror,Hollywood,Scream VI,2023,BluRay,"In the next installment, the survivors of the Ghostface killings leave Woodsboro behind and start a fresh chapter in New York City.Tags : knife | new york city...<more>",https://fzmovies.net/movie-Scream%20VI--hmp4.htm,https://fzmovies.net/imdb_images/Scream.VI.2023.jpg
Horror,Hollywood,Piranha 3DD,2012,BluRay,"Having awoken from their spring break extravaganza at Lake Victoria, the swarm heads upstream where they look to make a meal out of Big Wet, a local water park where when it comes to fun, nobody does it wetter! Though they came to get wet, get loaded and get some, the staff and patrons get more than they bargained for when they must face the fiercest, most bloodthirsty piranhas yet. Lead by the strong-willed, studious Maddy and her friends, Barry and Kyle, the trio must dive in and take on these man-eating creatures using every ounce of their being but can they be stopped? ...<more>",https://fzmovies.net/movie-Piranha%203DD--hmp4.htm,https://fzmovies.net/imdb_images/Piranha%203DD.jpg
Horror,Hollywood,Split 2017,2017,BluRay,"Three girls are kidnapped by a man with a diagnosed 23 distinct personalities, they must try to escape before the apparent emergence of a frightful new 24th. ...<more>",https://fzmovies.net/movie-Split%202017--hmp4.htm,https://fzmovies.net/imdb_images/Split.2016.jpg
Horror,Hollywood,Crawl,2019,BluRay,"Against all logic, the competitive swimmer, Haley, drives into the mouth of a furiously destructive Category 5 hurricane on a collision course with her hometown of Florida, to check in on her estranged father, Dave. There, in their weather-beaten house amid a rapidly sinking and alligator-infested…Tags : trapped...<more>",https://fzmovies.net/movie-Crawl--hmp4.htm,https://fzmovies.net/imdb_images/Crawl.2019.jpg
Horror,Hollywood,Goosebumps 2 Haunted Halloween,2018,BluRay,Two young friends find a magic book that brings a ventriloquist's dummy to life.Tags : halloween | sequel...<more>,https://fzmovies.net/movie-Goosebumps%202%20Haunted%20Halloween--hmp4.htm,https://fzmovies.net/imdb_images/Goosebumps.2.Haunted.Halloween.2018.jpg
Horror,Hollywood,The Addams Family 2019,2019,BluRay,The eccentrically macabre family moves to a bland suburb where Wednesday Addams' friendship with the daughter of a hostile and conformist local reality show host exacerbates conflict between the families. ...<more>,https://fzmovies.net/movie-The%20Addams%20Family%202019--hmp4.htm,https://fzmovies.net/imdb_images/The.Addams.Family.2019.jpg
Horror,Hollywood,Tyler Perrys Boo 2 - A Madea Halloween,2017,BluRay,"Madea, Bam, and Hattie venture to a haunted campground and the group must run for their lives when monsters, goblins, and the boogeyman are unleashed.
...<more>",https://fzmovies.net/movie-Tyler%20Perrys%20Boo%202%20-%20A%20Madea%20Halloween--hmp4.htm,https://fzmovies.net/imdb_images/Tyler.Perrys.Boo.2.A.Madea.Halloween.2017.jpg
Horror,Hollywood,Escape Room Tournament of Champions,2021,BluRay,"Six people unwittingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive. Joining forces with two of the original survivors, they soon discover they've all played the gameTags : second part | grindhouse film...<more>",https://fzmovies.net/movie-Escape%20Room%20Tournament%20of%20Champions--hmp4.htm,https://fzmovies.net/imdb_images/Escape_Room_Tournament_Of_Champions_(2021).jpg
Horror,Hollywood,A Quiet Place Day One,2024,BluRay,A woman named Sam finds herself trapped in New York City during the early stages of an invasion by alien creatures with ultra-sensitive hearing,https://fzmovies.net/movie-A%20Quiet%20Place%20Day%20One--hmp4.htm,https://fzmovies.net/imdb_images/A.Quiet.Place.Day.One.2024.jpg
Horror,Hollywood,Ready or Not,2019,BluRay,"READY OR NOT follows a young bride (Samara Weaving) as she joins her new husband's (Mark O'Brien) rich, eccentric family (Adam Brody, Henry Czerny, Andie MacDowell) in a time-honored tradition that turns into a lethal game with everyone fighting for their survival....<more>",https://fzmovies.net/movie-Ready%20or%20Not--hmp4.htm,https://fzmovies.net/imdb_images/Ready.or.Not.2019.jpg
Horror,Hollywood,Dont Breathe,2016,BluRay,"Hoping to walk away with a massive fortune, a trio of thieves break into the house of a blind man who isn't as helpless as he seems.",https://fzmovies.net/movie-Dont%20Breathe--hmp4.htm,https://fzmovies.net/imdb_images/Dont.Breathe.2016.jpg
Horror,Hollywood,I Spit on Your Grave 2010,2010,BluRay,"A writer who is brutalized during her cabin retreat seeks revenge on her attackers, who left her for dead.",https://fzmovies.net/movie-I%20Spit%20on%20Your%20Grave%202010--hmp4.htm,https://fzmovies.net/imdb_images/I.Spit.On.Your.Grave.2010.jpg
Horror,Hollywood,Hereditary,2018,BluRay,"When the matriarch of the Graham family passes away, her daughter's family begins to unravel cryptic and increasingly terrifying secrets about their ancestry.Tags : marijuana...<more>",https://fzmovies.net/movie-Hereditary%20--hmp4.htm,https://fzmovies.net/imdb_images/Hereditary.2018.jpg
Horror,Hollywood,Drag Me to Hell,2009,BluRay,"A loan officer who evicts an old woman from her home finds herself the recipient of a supernatural curse. Desperate, she turns to a seer to try and save her soul, while evil forces work to push her to a breaking point. ...<more>",https://fzmovies.net/movie-Drag%20Me%20to%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/Drag.Me.To.Hell.2009.jpg
Horror,Hollywood,Resident Evil Welcome to Raccoon City,2021,BluRay,"Set in 1998, this origin story explores the secrets of the mysterious Spencer Mansion and the ill-fated Raccoon City.Tags : zombie | based on video game...<more>",https://fzmovies.net/movie-Resident%20Evil%20Welcome%20to%20Raccoon%20City--hmp4.htm,https://fzmovies.net/imdb_images/Resident.Evil.Welcome.to.Raccoon.City.2021.jpg
Horror,Hollywood,Meet the Blacks,2016,BluRay,"As Carl Black gets the opportunity to move his family out of Chicago in hope of a better life, their arrival in Beverly Hills is timed with that city's annual purge, where all crime is legal for twelve hours. ...<more>",https://fzmovies.net/movie-Meet%20the%20Blacks--hmp4.htm,https://fzmovies.net/imdb_images/Meet.the.Blacks.2016.jpg
Horror,Hollywood,Alien Covenant 2017,2017,BluRay,"The crew of a colony ship, bound for a remote planet, discover an uncharted paradise with a threat beyond their imagination, and must attempt a harrowing escape. ...<more>",https://fzmovies.net/movie-Alien%20Covenant%202017--hmp4.htm,https://fzmovies.net/imdb_images/Alien-Covenant.2017.jpg
Horror,Hollywood,Happy Death Day 2U,2019,BluRay,Tree Gelbman discovers that dying over and over was surprisingly easier than the dangers that lie ahead. Tags : slasher...<more>,https://fzmovies.net/movie-Happy%20Death%20Day%202U%20--hmp4.htm,https://fzmovies.net/imdb_images/Happy.Death.Day.2U.(2019).jpg
Horror,Hollywood,Saw,2004,BluRay,"Two men wake up at opposite sides of a dirty, disused bathroom, chained by their ankles to pipes. Between them lies a dead man loosely clutching a hand-held tape player and a handgun. Each finds a tape the perfect fit for the player in their back pocket. They play the tapes. One is threatened, the other isn't. But they have a task: One must kill the other by 6:00, or his wife and daughter will die. They find hacksaws in a toilet, and try to cut the chains, but it doesn't work. They are the two newest victims of the Jigsaw Killer. In a flashback, we learn of Amanda, a girl who falls victim to the Jigsaw Killer. On her head is a mask, which is hooked into her lower jaw. There is a timer on it. Only one key will unlock it, and that key is in the digestive tract of her cell mate who lies paralyzed on the opposite side of the room. If she doesn't unlock the mask in time, her lower jaw will be ripped wide open. She survives, but her cell mate doesn't. Through a series of flashbacks, we learn of more victims, and of the nearly-successful capture of the Jigsaw Killer, who doesn't actually kill his victims. Instead, he finds ways to make them kill either themselves, or each other, and he thinks the entire 'game' out perfectly, with no other ways out. Or so it would seem. ...<more>",https://fzmovies.net/movie-Saw--hmp4.htm,https://fzmovies.net/imdb_images/Saw.jpg
Horror,Hollywood,Smile 2022,2022,BluRay,"After witnessing a bizarre, traumatic incident involving a patient, Dr. Rose Cotter starts experiencing frightening occurrences that she can't explain. Rose must confront her troubling past in order to survive and escape her horri...Tags : supernatural power | one word title...<more>",https://fzmovies.net/movie-Smile%202022--hmp4.htm,https://fzmovies.net/imdb_images/Smile.2022.jpg
Horror,Hollywood,Pet Sematary 2019,2019,BluRay,"Louis Creed, his wife Rachel, and their two children, Gage and Ellie, move to a rural home where they are welcomed and enlightened about the eerie 'Pet Sematary' located nearby. After the tragedy of their cat being killed by a truck, Louis resorts to burying it in the mysterious pet cemetery, which…Tags : cat | zombie...<more>",https://fzmovies.net/movie-Pet%20Sematary%202019--hmp4.htm,https://fzmovies.net/imdb_images/Pet.Sematary.2019.jpg
Horror,Hollywood,I Spit on Your Grave 3,2015,BluRay,"In a continuation of the story line from the 2010 film, Jennifer returns working for a Crisis Hotline, where a serial killer is using the hotline to target rapists. Jennifer's dark past ......<more>",https://fzmovies.net/movie-I%20Spit%20on%20Your%20Grave%203--hmp4.htm,https://fzmovies.net/imdb_images/I%20Spit%20on%20Your%20Grave%203.jpg
Horror,Hollywood,Annabelle,2014,BluRay,A couple begin to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.,https://fzmovies.net/movie-Annabelle--hmp4.htm,https://fzmovies.net/imdb_images/Annabelle%202014.jpg
Horror,Hollywood,Jigsaw,2017,BluRay,"Bodies are turning up around the city, each having met a uniquely gruesome demise. As the investigation proceeds, evidence points to one suspect: John Kramer, the man known as Jigsaw, who has been dead for ten years.
...<more>",https://fzmovies.net/movie-Jigsaw--hmp4.htm,https://fzmovies.net/imdb_images/Jigsaw.2017.jpg
Horror,Hollywood,Insidious The Last Key 2018,2018,BluRay,Parapsychologist Dr. Elise Rainier faces her most fearsome and personal haunting yet - in her own family home.,https://fzmovies.net/movie-Insidious%20The%20Last%20Key%202018--hmp4.htm,https://fzmovies.net/imdb_images/Insidious.The.Last.Key.2018.jpg
Horror,Hollywood,Warm Bodies,2013,BluRay,"With much of the future world's population rendered into an undead horde, R is a young, and oddly introspective, zombie. On a feeding encounter with a human gathering party, R meets Julie and feels an urge to protect her. What happens with that is the beginnings of a strangely warm relationship that causes R to start to regain his humanity. As this change spreads throughout the undead population, Julie and R eventually find they are facing a larger issue even as their friendship is challenged. Caught between the paranoid human forces and the ferocious Bonie zombies who are a mutual threat, R and Julie must find a way to bridge the sides for fight for a better world no one thought possible. ...<more>",https://fzmovies.net/movie-Warm%20Bodies--hmp4.htm,https://fzmovies.net/imdb_images/Warm%20Bodies.jpg
Horror,Hollywood,M3GAN,2023,WEBRip,A robotics engineer at a toy company builds a life-like doll that begins to take on a life of its own.Tags : artificial intelligence | robot...<more>,https://fzmovies.net/movie-M3GAN--hmp4.htm,https://fzmovies.net/imdb_images/M3GAN.2022.jpg
Horror,Hollywood,The Final Destination,2009,BluRay,"In a car race in McKinley Speedway, twenty-something Nick has a premonition of a deadly car crash with many casualties in the audience and convinces his girlfriend Lori and his friends Hunt and Janet to leave the place. They are followed by the security guard; a racist guy; a mother with her children and a mechanic, that are saved from death. When the racist guy and the mother die in mysterious and creepy incidents, Nick and Lori research and find many similar cases in Internet. They try to lure The Ripper to break the chain of deadly events and survive, but destiny does not help them. ...<more>",https://fzmovies.net/movie-The%20Final%20Destination--hmp4.htm,https://fzmovies.net/imdb_images/The%20Final%20Destination.jpg
Horror,Hollywood,Evil Dead Rise,2023,BluRay,"A twisted tale of two estranged sisters whose reunion is cut short by the rise of flesh-possessing demons, thrusting them into a primal battle for survival as they face the most nightmarish version of family imaginable.Tags : blood | sequel...<more>",https://fzmovies.net/movie-Evil%20Dead%20Rise--hmp4.htm,https://fzmovies.net/imdb_images/Evil.Dead.Rise.2023.jpg
Horror,Hollywood,Deep Blue Sea 2 2018,2018,BluRay,"A brilliant billionaire named Carl Durant is experimenting on bull sharks, which soon rebel to cause havoc for a group of scientists.",https://fzmovies.net/movie-Deep%20Blue%20Sea%202%202018--hmp4.htm,https://fzmovies.net/imdb_images/Deep.Blue.Sea.2.2018.jpg
Horror,Hollywood,The Cabin in the Woods,2012,BluRay,"Five teenagers head off for a weekend at a secluded cabin in the woods. They arrive to find they are quite isolated with no means of communicating with the outside world. When the cellar door flings itself open, they of course go down to investigate. They find an odd assortment of relics and curios but when one of the women, Dana, reads from a book she awakens a family of deadly zombie killers. There's far more going on however than meets the eye as the five campers are all under observation. ...<more>",https://fzmovies.net/movie-The%20Cabin%20in%20the%20Woods--hmp4.htm,https://fzmovies.net/imdb_images/The%20Cabin%20in%20the%20Woods.jpg
Horror,Hollywood,Talk to Me 2023,2023,BluRay,"When a group of friends discover how to conjure spirits using an embalmed hand, they become hooked on the new thrill, until one of them goes too far and unleashes terrifying supernatural forces.Tags : singing in a car | title spoken by character...<more>",https://fzmovies.net/movie-Talk%20to%20Me%202023--hmp4.htm,https://fzmovies.net/imdb_images/Talk.to.Me.2022.jpg
Horror,Hollywood,Firestarter 2022,2022,BluRay,A young girl tries to understand how she mysteriously gained the power to set things on fire with her mind.Tags : fire | supernatural power | one word title | remake...<more>,https://fzmovies.net/movie-Firestarter%202022--hmp4.htm,https://fzmovies.net/imdb_images/Firestarter.2022.jpg
