genre,category,title,year,distribution,description,url,cover_photo
Sci-Fi,Hollywood,The 12 Disasters of Christmas,2012,BluRay,"It's Christmas Eve when an ominous dark star appears in the sky; could this star be a sign that Judgment Day is near? When massive earthquakes and natural disasters tear apart cities, it ......<more>",https://fzmovies.net/movie-The%2012%20Disasters%20of%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/The.12.Disasters.of.Christmas.2012.jpg
Sci-Fi,Hollywood,Earth to Echo 2014,2014,BluRay,"After receiving a bizarre series of encrypted messages, a group of kids embark on an adventure with an alien who needs their help.",https://fzmovies.net/movie-Earth%20to%20Echo%202014--hmp4.htm,https://fzmovies.net/imdb_images/Earth.To.Echo.2014.jpg
Sci-Fi,Hollywood,The Rage Carrie 2,1999,BluRay,"After the suicide of her only friend, Rachel Lang has never felt more on the outside. The one person who reached out to her, Jessie Ryan, also happens to be part of the popular crowd that lives to torment outsiders like her. However, Rachel has something else that separates her from the rest,…...<more>",https://fzmovies.net/movie-The%20Rage%20Carrie%202--hmp4.htm,https://fzmovies.net/imdb_images/The.Rage.Carrie.2.1999.jpg
Sci-Fi,Hollywood,Old Strangers,2022,WEB-DL,"Three friends reconnect in a secluded mountain town after a long quarantine. While out for a hike, the trio stumble upon something dark and terrible in the deep woods....<more>",https://fzmovies.net/movie-Old%20Strangers--hmp4.htm,https://fzmovies.net/imdb_images/Old.Strangers.2022.jpg
Sci-Fi,Hollywood,China Girl,1975,BluRay,"Ruthless international crime syndicate known as the Dragon finds a buyer, evil spy by the name of Mr. Smythe, for a secret formula that enables total recall. However, they need to steal it from the US government first by kidnapping two more scientists who worked on it, the always absent-minded Dr.Tags : spy...<more>",https://fzmovies.net/movie-China%20Girl--hmp4.htm,https://fzmovies.net/imdb_images/China.Girl.1974.jpg
Sci-Fi,Hollywood,The Coed and the Zombie Stoner,2014,BluRay,"When a nerdy sorority girl falls in love with a zombie, it's only a matter of time before a zombie apocalypse is unleashed on campus. The sorority girl discovers that weed is the cure--now she must smoke out the entire school before it's too late. Written by The Asylum...<more>",https://fzmovies.net/movie-The%20Coed%20and%20the%20Zombie%20Stoner--hmp4.htm,https://fzmovies.net/imdb_images/The.Coed.and.the.Zombie.Stoner.2014.jpg
Sci-Fi,Hollywood,ISRA 88,2016,BluRay,"A scientist and a pilot volunteer for a high profile mission to reach the end of the universe. After 13 years, the ship crashes through the end of the universe and into the unknown....<more>",https://fzmovies.net/movie-ISRA%2088--hmp4.htm,https://fzmovies.net/imdb_images/ISRA.88.2016.jpg
Sci-Fi,Hollywood,Somnus,2016,HDRip,"When malfunctions aboard a commercial vessel force a change of course to the remote asteroid colony Somnus, the crew soon discover the inhabitants of Somnus have a dark past and troubling plans for the future of mankind. ...<more>",https://fzmovies.net/movie-Somnus--hmp4.htm,https://fzmovies.net/imdb_images/Somnus.2016.jpg
Sci-Fi,Hollywood,Galaxy Lords,2018,HDRip,"A mere decade after the Heptigalaxial Cosmic Eternity War, the Kingdom of the Seven Galaxies is once again on the precipice of oblivion. The evil prince ADORASTIUS has escaped his icy incarceration and threatens the universe with the most fantastical yet calamitous power imaginable. The multiverse…...<more>",https://fzmovies.net/movie-Galaxy%20Lords--hmp4.htm,https://fzmovies.net/imdb_images/Galaxy.Lords.2019.jpg
Sci-Fi,Hollywood,Harbinger Down,2015,BluRay,A group of grad students have booked passage on the crabbing boat Harbinger to study the effects of global warming on a pod of Belugas in the Bering Sea. When the ship's crew dredges up a .....<more>,https://fzmovies.net/movie-Harbinger%20Down--hmp4.htm,https://fzmovies.net/imdb_images/Harbinger.Down.2015.jpg
Sci-Fi,Hollywood,Mind Blown 2016,2016,BRRip,"Imagine the human ability to quake the Earth, bring forth tornadoes, raise a firestorm - and now imagine it under the control of Colonel Clayton and the US military. Code-named PROJECT MIND......<more>",https://fzmovies.net/movie-Mind%20Blown%202016--hmp4.htm,https://fzmovies.net/imdb_images/Mind.Blown.2016.jpg
Sci-Fi,Hollywood,Patient 001,2018,HDRip,"Josie, a devoted wife, is devastated when her beloved husband, Leo, falls into a coma after a terrible accident. Desperate to have his child, she accepts her only option: cloning. The arrival of the baby unexpectedly awakens Leo, unleashing in him a newfound ability to experience supernatural…...<more>",https://fzmovies.net/movie-Patient%20001--hmp4.htm,https://fzmovies.net/imdb_images/Patient.001.2019.jpg
Sci-Fi,Hollywood,Trigger Points,2020,WEB-DL,n/A,https://fzmovies.net/movie-Trigger%20Points--hmp4.htm,https://fzmovies.net/imdb_images/Trigger.Points.2020.jpg
Sci-Fi,Hollywood,The Dead Zone,1983,BluRay,"Johnny Smith wakes from a coma due to a car accident, only to find he has lost five years of his life, and yet gained psychic powers. Foreseeing the future appears to be a 'gift' at first, but ends up causing problems... Written by Paul Reynolds...<more>",https://fzmovies.net/movie-The%20Dead%20Zone--hmp4.htm,https://fzmovies.net/imdb_images/The.Dead.Zone.1983.jpg
Sci-Fi,Hollywood,The Man Who Fell to Earth 1976,1976,BluRay,Thomas Jerome Newton is a humanoid alien who comes to Earth to get water for his dying planet. He starts a high technology company to get the billions of dollars he needs to build a return ......<more>,https://fzmovies.net/movie-The%20Man%20Who%20Fell%20to%20Earth%201976--hmp4.htm,https://fzmovies.net/imdb_images/The.Man.Who.Fell.to.Earth.1976.jpg
Sci-Fi,Hollywood,Extraterrestrial,2014,BluRay,A group of friends on a weekend trip to a cabin in the woods find themselves terrorized by alien visitors.Tags : woods | cabin | alien...<more>,https://fzmovies.net/movie-Extraterrestrial--hmp4.htm,https://fzmovies.net/imdb_images/Extraterrestrial.2014.jpg
Sci-Fi,Hollywood,Wing Commander 1999,1999,BluRay,"Blair, a fighter pilot, joins an interstellar war to fight the evil Kilrathi who are trying to destroy the universe.",https://fzmovies.net/movie-Wing%20Commander%201999--hmp4.htm,https://fzmovies.net/imdb_images/Wing.Commander.The.Movie.1999.jpg
Sci-Fi,Hollywood,Code 46,2003,BluRay,"A futuristic 'Brief Encounter', a love story in which the romance is doomed by genetic incompatibility.",https://fzmovies.net/movie-Code%2046--hmp4.htm,https://fzmovies.net/imdb_images/Code.46.2003.jpg
Sci-Fi,Hollywood,Offseason,2022,BluRay,"After receiving a mysterious letter, a woman travels to a desolate island town and soon becomes trapped in a nightmare.Tags : travel | small town | nightmare | night...<more>",https://fzmovies.net/movie-Offseason--hmp4.htm,https://fzmovies.net/imdb_images/Offseason.2021.jpg
Sci-Fi,Hollywood,Alien Code,2017,WEB-DL,"After deciphering a message found in a satellite, genius cryptographer Alex Jacobs finds himself being stalked by government agents and otherworldly beings. ...<more>",https://fzmovies.net/movie-Alien%20Code--hmp4.htm,https://fzmovies.net/imdb_images/Alien.Code.2018.jpg
Sci-Fi,Hollywood,Drone Wars 2016,2016,BluRay,"Filled with smoke and fire, the sky is littered with ships hovering above for miles in every direction. These ships reap the Earth of all its resources, while drones patrol the now ruined cities. ...<more>",https://fzmovies.net/movie-Drone%20Wars%202016--hmp4.htm,https://fzmovies.net/imdb_images/Drone.Wars.2016.jpg
Sci-Fi,Hollywood,Mimic 2 2001,2001,BluRay,"When a cockroach-spread plague threatened to decimate the child population of New York City in the original Mimic, biologist Susan Tyler and her research associates developed a crossbreed ......<more>",https://fzmovies.net/movie-Mimic%202%202001--hmp4.htm,https://fzmovies.net/imdb_images/Mimic.2.2001.jpg
Sci-Fi,Hollywood,The Curious Female,1970,BluRay,"In the year 2177, the world is under the control of a master computer. For recreation, however, people are allowed to view sex tapes.",https://fzmovies.net/movie-The%20Curious%20Female--hmp4.htm,https://fzmovies.net/imdb_images/The.Curious.Female.1970.jpg
Sci-Fi,Hollywood,The Blob,1988,BluRay,"Meg Penny is a cheerleader out on her first date with one of the football players, Paul Taylor. It doesn't go very well. Before they get where they're going, an old vagrant runs out in front of Paul's car, screaming in terror. The old man is closely followed by Brian Flagg, the local teen rebel,…...<more>",https://fzmovies.net/movie-The%20Blob--hmp4.htm,https://fzmovies.net/imdb_images/The.Blob.1988.jpg
Sci-Fi,Hollywood,Alienated,2016,HDRip,"After seeing a UFO, a man and his skeptical wife are forced to confront their relationship issues.",https://fzmovies.net/movie-Alienated--hmp4.htm,https://fzmovies.net/imdb_images/Alienated.2016.jpg
Sci-Fi,Hollywood,The Answer,2015,HDRip,"After being attacked, an introverted young man must follow clues left by his dead parents in order to figure out who is after him - and who he really is....<more>",https://fzmovies.net/movie-The%20Answer--hmp4.htm,https://fzmovies.net/imdb_images/The.Answer.2015.jpg
Sci-Fi,Hollywood,Konga TNT,2020,WEB-DL,"After becoming injected with a formula derived from an alien ship, a lab gorilla escapes from his containment and befriends two young boys. The alien formula causes the gorilla to grow to gargantuan size and rampage throughout the city and the boys must find a way to save their simian friend before…...<more>",https://fzmovies.net/movie-Konga%20TNT--hmp4.htm,https://fzmovies.net/imdb_images/Konga.TNT.2020.jpg
Sci-Fi,Hollywood,Psycho Goreman,2021,BluRay,"Siblings Mimi and Luke unwittingly resurrect an ancient alien overlord. Using a magical amulet, they force the monster to obey their childish whims, and accidentally attract a rogues' gallery of intergalactic assassins to small-town suburbia.Tags : overalls | alien...<more>",https://fzmovies.net/movie-Psycho%20Goreman--hmp4.htm,https://fzmovies.net/imdb_images/Psycho.Goreman.2021.jpg
Sci-Fi,Hollywood,The Last Starfighter 1984,1984,BluRay,Video game expert Alex Rogan finds himself transported to another planet after conquering The Last Starfighter video game only to find out it was just a test. He was recruited to join the team of best starfighters to defend their world from the attack....<more>,https://fzmovies.net/movie-The%20Last%20Starfighter%201984--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Starfighter.1984.jpg
Sci-Fi,Hollywood,Willard 2003,2003,BluRay,A young man with an unusual connection to rats uses them at his own sociopathic will.,https://fzmovies.net/movie-Willard%202003--hmp4.htm,https://fzmovies.net/imdb_images/Willard.2003.jpg
Sci-Fi,Hollywood,Airplane 2 The Sequel,1982,BluRay,"Years have passed since Ted Striker heroically saved many lives by avoiding a plane crash. Working as a test pilot for a new Lunar Shuttle, he gets innocently sent into a mental ward after a crash of the badly constructed, computer-navigated spaceship. When he hears that the exactly same type of…Tags : parody...<more>",https://fzmovies.net/movie-Airplane%202%20The%20Sequel--hmp4.htm,https://fzmovies.net/imdb_images/Airplane.II.The.Sequel.1982.jpg
Sci-Fi,Hollywood,MindGamers,2015,BluRay,"A group of brilliant young students discover the greatest scientific breakthrough of all time: a wireless neural network, connected via a quantum computer, capable of linking the minds of each and every one of us. They realise that quantum theory can be used to transfer motor-skills from one brain…...<more>",https://fzmovies.net/movie-MindGamers--hmp4.htm,https://fzmovies.net/imdb_images/Mind.Gamers.2015.jpg
Sci-Fi,Hollywood,Apocalypse of Ice,2020,BluRay,"Already in the throes of a viral pandemic, a massive polar vortex threatens to cover nearly all of Earth in ice. When it's discovered the only chance of survival from the cold is a 100-mile temperate zone near the equator, a virologiTags : end of the world | storm | snow | cgi...<more>",https://fzmovies.net/movie-Apocalypse%20of%20Ice--hmp4.htm,https://fzmovies.net/imdb_images/Apocalypse.of.Ice.2020.jpg
Sci-Fi,Hollywood,Critters 1,1986,BluRay,A massive ball of furry creatures from another world eat their way through a small mid-western town followed by intergalactic bounty hunters opposed only by militant townspeople. Written by Keith LohTags : farm | creature...<more>,https://fzmovies.net/movie-Critters%201--hmp4.htm,https://fzmovies.net/imdb_images/Critters.1986.jpg
Sci-Fi,Hollywood,Deborah,2022,WEB-DL,"A group of old friends discovers a seemingly harmless device that allows them to rewind time, but not without consequences.",https://fzmovies.net/movie-Deborah--hmp4.htm,https://fzmovies.net/imdb_images/Deborah.2022.jpg
Sci-Fi,Hollywood,Danger Danger [Hunters],2022,WEB-DL,"It's 1985 and adventurer, Jonathan Danger, has crash landed onto an island in search of a temple that contains his ticket to travel back in time but he must reach it before the Soviets get their hands on the time machine and alter hi...<more>",https://fzmovies.net/movie-Danger%20Danger%20[Hunters]--hmp4.htm,https://fzmovies.net/imdb_images/Danger..Danger..2021.jpg
Sci-Fi,Hollywood,Soylent Green 1973,1973,BluRay,"In the world ravaged by the greenhouse effect and overpopulation, an NYPD detective investigates the murder of a big company CEO.",https://fzmovies.net/movie-Soylent%20Green%201973--hmp4.htm,https://fzmovies.net/imdb_images/Soylent.Green.1973.jpg
Sci-Fi,Hollywood,Fate 2017,2017,HDRip,"After the government shuts down his project on time travel, a brilliant quantum physicist must find a way to continue his research in order to travel back in time and prevent his fiance from being killed.
...<more>",https://fzmovies.net/movie-Fate%202017--hmp4.htm,https://fzmovies.net/imdb_images/Fate.2017.jpg
Sci-Fi,Hollywood,Elvis from Outer Space,2020,WEB-DL,"ELVIS from OUTER SPACE is a psychedelic rant about a gambling Elvis impersonator and his troubles with the Vegas Mafia, featuring a hapless crew of broken down Elvis impersonators who find themselves in competition with an Elvis who's so good, everybody starts to wonder. Could it really be true…...<more>",https://fzmovies.net/movie-Elvis%20from%20Outer%20Space--hmp4.htm,https://fzmovies.net/imdb_images/Elvis.From.Outer.Space.2020.jpg
