genre,category,title,year,distribution,description,url,cover_photo
Crime,Hollywood,Repo Men 2010,2010,BluRay,"Set in the near future when artificial organs can be bought on credit, it revolves around a man who struggles to make the payments on a heart he has purchased. He must therefore go on the run before said ticker is repossessed. ...<more>",https://fzmovies.net/movie-Repo%20Men%202010--hmp4.htm,https://fzmovies.net/imdb_images/Repo.Men.2010.jpg
Crime,Hollywood,Sea of Love,1989,BluRay,"Frank Keller is a New York detective investigating a case of a serial killer who finds the victims through the lonely hearts column in newspapers. Keller falls in love with Helen, the main suspect in the case. ...<more>",https://fzmovies.net/movie-Sea%20of%20Love--hmp4.htm,https://fzmovies.net/imdb_images/Sea%20of%20Love.jpg
Crime,Hollywood,Hackers 1995,1995,BluRay,This movie is about hackers who are blamed for making a virus that will capsize 5 oil tankers.,https://fzmovies.net/movie-Hackers%201995--hmp4.htm,https://fzmovies.net/imdb_images/Hackers.1995.jpg
Crime,Hollywood,The Silencing,2020,BluRay,A reformed hunter now living secluded in a wildlife sanctuary after the disappearance of his teen daughter years ago saves a young girl from being killed by a serial killer but get caught in a deadly cat-and-mouse game. His path crosses with the town's sheriff who also seem to bring the serial…Tags : cat | hunter | disappearance...<more>,https://fzmovies.net/movie-The%20Silencing--hmp4.htm,https://fzmovies.net/imdb_images/The.Silencing.2020.jpg
Crime,Hollywood,Hannibal Rising,2007,BluRay,"After the death of his parents during World War II, young Hannibal Lecter moves in with his beautiful aunt and begins plotting revenge on the barbarians responsible for his sister's death.
...<more>",https://fzmovies.net/movie-Hannibal%20Rising--hmp4.htm,https://fzmovies.net/imdb_images/Hannibal.Rising.2007.jpg
Crime,Hollywood,Trance,2013,BluRay,An art auctioneer who has become mixed up with a group of criminals partners with a hypnotherapist in order to recover a lost painting.,https://fzmovies.net/movie-Trance%20%20--hmp4.htm,https://fzmovies.net/imdb_images/Trance.2013.jpg
Crime,Hollywood,Speed 2 - Cruise Control,1997,BluRay,A computer hacker breaks into the computer system of the Seabourn Legend cruise liner and sets it speeding on a collision course into a gigantic oil tanker.Tags : bomb | teenage girl...<more>,https://fzmovies.net/movie-Speed%202%20-%20Cruise%20Control--hmp4.htm,https://fzmovies.net/imdb_images/Speed.2.Cruise.Control.1997.jpg
Crime,Hollywood,Yardie,2018,BluRay,"Set in '70s Kingston and '80s Hackney, Yardie centres on the life of a young Jamaican man named D (Aml Ameen), who has never fully recovered from the murder, committed during his childhood, of his older brother Jerry Dread (Everaldo Creary). D grows up under the wing of a Kingston Don and music…Tags : gangster...<more>",https://fzmovies.net/movie-Yardie--hmp4.htm,https://fzmovies.net/imdb_images/Yardie.2018.jpg
Crime,Hollywood,True Romance 1993,1993,BluRay,"In Detroit, a lonely pop culture geek marries a call girl, steals cocaine from her pimp, and tries to sell it in Hollywood. Meanwhile, the owners of the cocaine - the Mob - track them down in an attempt to reclaim it. ...<more>",https://fzmovies.net/movie-True%20Romance%201993--hmp4.htm,https://fzmovies.net/imdb_images/True.Romance.1993.jpg
Crime,Hollywood,Above the Law 1988,1988,BluRay,"A former Special Operations Vietnam vet works as a Chicago cop, and uncovers C.I.A. wrongdoing",https://fzmovies.net/movie-Above%20the%20Law%201988--hmp4.htm,https://fzmovies.net/imdb_images/Above.the.Law.1988.jpg
Crime,Hollywood,The Long Kiss Goodnight,1996,BluRay,"Samantha Caine, suburban homemaker, is the ideal mom to her 8 year old daughter Caitlin. She lives in Honesdale, PA, has a job teaching school and makes the best Rice Krispie treats in town. But when she receives a bump on her head, she begins to remember small parts of her previous life as a…Tags : blonde...<more>",https://fzmovies.net/movie-The%20Long%20Kiss%20Goodnight--hmp4.htm,https://fzmovies.net/imdb_images/The.Long.Kiss.Goodnight.1996.jpg
Crime,Hollywood,Layer Cake 2004,2004,BluRay,A successful cocaine dealer gets two tough assignments from his boss on the eve of his planned early retirement.,https://fzmovies.net/movie-Layer%20Cake%202004--hmp4.htm,https://fzmovies.net/imdb_images/Layer.Cake.2004.jpg
Crime,Hollywood,Chicago,2002,BluRay,Murderesses Velma Kelly and Roxie Hart find themselves on death row together and fight for the fame that will keep them from the gallows in 1920s Chicago....<more>,https://fzmovies.net/movie-Chicago--hmp4.htm,https://fzmovies.net/imdb_images/Chicago.2002.jpg
Crime,Hollywood,Welcome to the Punch,2013,BluRay,"Former criminal Jacob Sternwood is forced to return to London from his Icelandic hideaway when his son is involved in a heist gone wrong. This gives detective Max Lewinsky one last chance to catch the man he has always been after. As they face off, they start to uncover a deeper conspiracy they both need to solve in order to survive. ...<more>",https://fzmovies.net/movie-Welcome%20to%20the%20Punch--hmp4.htm,https://fzmovies.net/imdb_images/Welcome%20to%20the%20Punch.jpg
Crime,Hollywood,Frequency,2000,BluRay,"A rare atmospheric phenomenon allows a New York City firefighter to communicate with his son 30 years in the future via short-wave radio. The son uses this opportunity to warn the father of his impending death in a warehouse fire, and manages to save his life. However, what he does not realize is that changing history has triggered a new set of tragic events, including the murder of his mother. The two men must now work together, 30 years apart, to find the murderer before he strikes so that they can change history--again. ...<more>",https://fzmovies.net/movie-Frequency--hmp4.htm,https://fzmovies.net/imdb_images/Frequency.jpg
Crime,Hollywood,Smoking Aces 2 Assassins Ball,2010,BluRay,"Walter Weed is an unassuming desk jockey at the FBI when the Bureau uncovers a plot to assassinate him. A team of degenerate, psychotic assassins dispatched by mystery man Hal Leuco to win .....<more>",https://fzmovies.net/movie-Smoking%20Aces%202%20Assassins%20Ball--hmp4.htm,https://fzmovies.net/imdb_images/Smokin.Aces.2.Assassins.Ball.2010.jpg
Crime,Hollywood,Delta Force 2 The Colombian Connection,1990,BluRay,"When DEA agents are taken captive by a ruthless South American kingpin, the Delta Force is reunited to rescue them in this sequel to the 1986 film.Tags : martial arts | kung fu | cult film | rescue | hostage...<more>",https://fzmovies.net/movie-Delta%20Force%202%20The%20Colombian%20Connection--hmp4.htm,https://fzmovies.net/imdb_images/Delta.Force.2.The.Colombian.Connection.1990.jpg
Crime,Hollywood,A History of Violence,2005,BluRay,"A mild-mannered man becomes a local hero through an act of violence, which sets off repercussions that will shake his family to its very core.",https://fzmovies.net/movie-A%20History%20of%20Violence--hmp4.htm,https://fzmovies.net/imdb_images/A.History.of.Violence.2005.jpg
Crime,Hollywood,A Violent Separation,2019,BluRay,"1983. In a quiet Midwestern town, a young deputy covers up a murder at the hands of his brother triggering a series of events that sends them and the victim's family towards a shattering climax. Written by Anonymous...<more>",https://fzmovies.net/movie-A%20Violent%20Separation--hmp4.htm,https://fzmovies.net/imdb_images/A.Violent.Separation.2019.jpg
Crime,Hollywood,Misfire,2014,BluRay,"Hardened DEA agent, Cole, descends into the dangerous underworld of Tijuana, Mexico in search of his journalist ex-wife who he believes has been abducted by a charismatic Cartel boss with aspirations for public office....<more>",https://fzmovies.net/movie-Misfire--hmp4.htm,https://fzmovies.net/imdb_images/Misfire.jpg
Crime,Hollywood,Gun,2010,BluRay,A drama set in the world of gun-running.,https://fzmovies.net/movie-Gun--hmp4.htm,https://fzmovies.net/imdb_images/Gun.2010.jpg
Crime,Hollywood,Inherent Vice,2014,BluRay,"In 1970, drug-fueled Los Angeles detective Larry ""Doc"" Sportello investigates the disappearance of a former girlfriend.",https://fzmovies.net/movie-Inherent%20Vice--hmp4.htm,https://fzmovies.net/imdb_images/Inherent.Vice.2014.jpg
Crime,Hollywood,Bundy and the Green River Killer,2019,WEB-DL,"Based on terrifying true life elements which inspired Silence of the Lambs. In 1984, police in Washington State are investigating a spate of serial murders committed by a mysterious man known as The Green River Killer. With no leads to go on, the detective in charge of the case consults with…Tags : fbi...<more>",https://fzmovies.net/movie-Bundy%20and%20the%20Green%20River%20Killer--hmp4.htm,https://fzmovies.net/imdb_images/Bundy.And.The.Green.River.Killer.2019.jpg
Crime,Hollywood,Death Sentence 2007,2007,BluRay,"Nick Hume is a mild-mannered executive with a perfect life, until one gruesome night he witnesses something that changes him forever. Transformed by grief, Hume eventually comes to the disturbing conclusion that no length is too great when protecting his family. ...<more>",https://fzmovies.net/movie-Death%20Sentence%202007--hmp4.htm,https://fzmovies.net/imdb_images/Death.Sentence.2007.jpg
Crime,Hollywood,Absolution,2015,BluRay,"When a contract killer (Steven Seagal) encounters a girl on the run from a mob boss (Vinnie Jones) with powerful political ties, he is torn between protecting the girl, and remaining loyal ......<more>",https://fzmovies.net/movie-Absolution--hmp4.htm,https://fzmovies.net/imdb_images/Mercenary.Absolution.2015.jpg
Crime,Hollywood,MaXXXine,2024,BluRay,"In 1980s Hollywood, adult film star and aspiring actress Maxine Minx finally gets her big break. But as a mysterious killer stalks the starlets of Hollywood, a trail of blood threatens to reveal her sinister past....<more>",https://fzmovies.net/movie-MaXXXine--hmp4.htm,https://fzmovies.net/imdb_images/MaXXXine.2024.jpg
Crime,Hollywood,Kiss the Girls 1997,1997,BluRay,Police hunting for a serial kidnapper are helped when a victim manages to escape for the first time.,https://fzmovies.net/movie-Kiss%20the%20Girls%201997--hmp4.htm,https://fzmovies.net/imdb_images/Kiss.the.Girls.1997.jpg
Crime,Hollywood,Police Story,1985,BluRay,A virtuous Hong Kong Police Officer must clear his good name when the drug lord he is after frames him for the murder of a dirty cop.Tags : martial arts | hong kong | police...<more>,https://fzmovies.net/movie-Police%20Story--hmp4.htm,https://fzmovies.net/imdb_images/Police.Story.1985.jpg
Crime,Hollywood,Finestkind,2023,WEB-DL,A crew of fishermen tread dangerous waters when their debts start piling up.Tags : criminal | brother...<more>,https://fzmovies.net/movie-Finestkind--hmp4.htm,https://fzmovies.net/imdb_images/Finestkind.2023.jpg
Crime,Hollywood,Blame 2021,2021,WEB-DL,"While on vacation in rural Wisconsin, five friends seek refuge in a lone building after their vehicle crashes in a vicious snowstorm. With no cell service, the group splits up to find help but when they reunite, one of them is found Tags : vacation...<more>",https://fzmovies.net/movie-Blame%202021--hmp4.htm,https://fzmovies.net/imdb_images/Blame.2021.jpg
Crime,Hollywood,The Thomas Crown Affair 1999,1999,BluRay,"Self-made billionaire Thomas Crown is bored of being able to buy everything he desires. Being irresistible to women, he also does not feel any challenge in that area. But there are a few things even he can't get, therefore Thomas Crown has a seldom hobby: He steals priceless masterpieces of Art.Tags : painting | art...<more>",https://fzmovies.net/movie-The%20Thomas%20Crown%20Affair%201999--hmp4.htm,https://fzmovies.net/imdb_images/The.Thomas.Crown.Affair.1999.jpg
Crime,Hollywood,The Art of War,2000,BluRay,"Shaw is an operative for the United Nations' covert dirty-tricks squad, using espionage and quasi-ethical tactics to secure peace and cooperation. When a shipping container full of dead ......<more>",https://fzmovies.net/movie-The%20Art%20of%20War--hmp4.htm,https://fzmovies.net/imdb_images/The.Art.of.War.2000.jpg
Crime,Hollywood,Strangers on a Train,1951,BluRay,"Bruno Anthony thinks he has the perfect plot to rid himself of his hated father and when he meets tennis player Guy Haines on a train, he thinks he's found the partner he needs to pull it off. His plan is relatively simple. Two strangers each agree to kill someone the other person wants disposed of. For example, Guy could kill his father and he could get rid of Guy's wife Miriam, freeing him to marry Anne Morton, the beautiful daughter of a U.S. Senator. Guy dismisses it all out of hand but but Bruno goes ahead with his half of the 'bargain' and disposes of Miriam. When Guy balks, Bruno makes it quite clear that he will plant evidence to implicate Guy in her murder if he doesn't get rid of his father. Guy had also made some unfortunate statements about Miriam after she had refused him a divorce. It all leads the police to believe Guy is responsible for the murder, forcing him to deal with Bruno's mad ravings. ...<more>",https://fzmovies.net/movie-Strangers%20on%20a%20Train--hmp4.htm,https://fzmovies.net/imdb_images/Strangers%20on%20a%20Train.jpg
Crime,Hollywood,Heart of Dragon,1985,BluRay,"Story of a cop who forsakes his dreams of sailing around the world so that he can care for his mentally disabled brother. Innocently caught up in a gangland fight, the brother is kidnapped to force the cop to turn over a police informant. Written by Towne 3, San Jose, CaTags : kidnapping...<more>",https://fzmovies.net/movie-Heart%20of%20Dragon--hmp4.htm,https://fzmovies.net/imdb_images/Heart.Of.Dragon.1985.jpg
Crime,Hollywood,Rampage Capital Punishment,2014,BluRay,"A man takes over a TV station and holds a number of hostages as a political platform to awaken humanity, instead of money.",https://fzmovies.net/movie-Rampage%20Capital%20Punishment--hmp4.htm,https://fzmovies.net/imdb_images/Rampage.Capital.Punishment.2014.jpg
Crime,Hollywood,100 Bullets,2016,WEB-DL,"Five years ago Frank Phoenix robbed The Firm. Betrayed by his own crew and murdered, the stolen gold was never found. Now someone is planning revenge.Tags : undressing...<more>",https://fzmovies.net/movie-100%20Bullets--hmp4.htm,https://fzmovies.net/imdb_images/100.Bullets.2016.jpg
Crime,Hollywood,Mean Machine,2001,WEBRip,"Disgraced ex-England captain (Danny 'Mean Machine' Meehan) is thrown in jail for assaulting two police officers. Whilst in jail, he doesn't recieve any favours because of his celebrity status in the outside world. He is out numbered and many prisoners constantly barrage him with insults for letting…Tags : prison | soccer...<more>",https://fzmovies.net/movie-Mean%20Machine--hmp4.htm,https://fzmovies.net/imdb_images/Mean.Machine.2001.jpg
Crime,Hollywood,The Skulls,2000,BluRay,"Luke McNamara, a college senior from a working class background joins a secret elitist college fraternity organization called ""The Skulls"", in hope of gaining acceptance into Harvard Law ......<more>",https://fzmovies.net/movie-The%20Skulls--hmp4.htm,https://fzmovies.net/imdb_images/The%20Skulls.jpg
Crime,Hollywood,The Intent 2 - The Come Up,2018,WEB-DL,Prequel the the successful 2016 film 'The Intent',https://fzmovies.net/movie-The%20Intent%202%20-%20The%20Come%20Up--hmp4.htm,https://fzmovies.net/imdb_images/The.Intent.2.The.Come.Up.2018.jpg
Crime,Hollywood,A Low Down Dirty Shame,1994,WEBRip,"A black detective becomes embroiled in a web of danger while searching for a fortune in missing drug money.During the course of his investigation, he encounters various old connections, ultimately confronting the criminal responsible for Shame's expulsion from the force. He must also deal with two…Tags : gay | undressing...<more>",https://fzmovies.net/movie-A%20Low%20Down%20Dirty%20Shame--hmp4.htm,https://fzmovies.net/imdb_images/A.Low.Down.Dirty.Shame.1994.jpg
Crime,Hollywood,Stray Dolls,2020,WEB-DL,One petty crime spirals into the next.,https://fzmovies.net/movie-Stray%20Dolls--hmp4.htm,https://fzmovies.net/imdb_images/Stray.Dolls.2020.jpg
Crime,Hollywood,The Protector,1985,BluRay,"Two New York City cops, Billy Wong and Danny Garoni, head to Hong Kong after the daughter of a rich businessman is kidnapped by the drug lord, Mr. Ko.Tags : american | vietnam war veteran...<more>",https://fzmovies.net/movie-The%20Protector--hmp4.htm,https://fzmovies.net/imdb_images/The.Protector.1985.jpg
Crime,Hollywood,God Bless America,2011,BluRay,"On a mission to rid society of its most repellent citizens, terminally ill Frank makes an unlikely accomplice in 16-year-old Roxy.",https://fzmovies.net/movie-God%20Bless%20America--hmp4.htm,https://fzmovies.net/imdb_images/God%20Bless%20America.jpg
Crime,Hollywood,Savage 2020,2020,WEB-DL,"Inspired by the true stories of New Zealand's street gangs across 30 years, SAVAGE follows DANNY at three defining moments in his life as he grows from a boy into the violent enforcer of a gang.
Tags : boy...<more>",https://fzmovies.net/movie-Savage%202020--hmp4.htm,https://fzmovies.net/imdb_images/Savage_2020.jpg
Crime,Hollywood,Wild Things Foursome 2010,2010,BluRay,A murdered hotel millionaire's son finds himself tangled up in a game of seduction and murder after a raunchy night with three beautiful women.,https://fzmovies.net/movie-Wild%20Things%20Foursome%202010--hmp4.htm,https://fzmovies.net/imdb_images/Wild.Things.Foursome.2010.jpg
Crime,Hollywood,Balls of Fury,2007,BluRay,"In the unsanctioned, underground, and unhinged world of extreme Ping-Pong, the competition is brutal and the stakes are deadly. Down-and-out former professional Ping-Pong phenom Randy Daytona is sucked into this maelstrom when FBI Agent Rodriguez recruits him for a secret mission. Randy is…Tags : competition...<more>",https://fzmovies.net/movie-Balls%20of%20Fury--hmp4.htm,https://fzmovies.net/imdb_images/Balls.of.Fury.2007.jpg
Crime,Hollywood,Intolerable Cruelty,2003,BluRay,A beautiful gold digger matches wits with a shrewd Beverly Hills divorce lawyer who is increasingly attracted to her.,https://fzmovies.net/movie-Intolerable%20Cruelty--hmp4.htm,https://fzmovies.net/imdb_images/Intolerable.Cruelty.2003.jpg
Crime,Hollywood,The Stepfather,2009,BluRay,"Michael returns home from military school to find his mother happily in love and living with her new boyfriend. As the two men get to know each other, he becomes more and more suspicious of the man who is always there with a helpful hand....<more>",https://fzmovies.net/movie-The%20Stepfather--hmp4.htm,https://fzmovies.net/imdb_images/The.Stepfather.2009.jpg
Crime,Hollywood,Edge of Darkness,2010,BluRay,"As homicide detective Thomas Craven investigates the death of his activist daughter, he uncovers not only her secret life, but a corporate cover-up and government collusion that attracts an agent tasked with cleaning up the evidence. ...<more>",https://fzmovies.net/movie-Edge%20of%20Darkness--hmp4.htm,https://fzmovies.net/imdb_images/Edge.of.Darkness.2010.jpg
Crime,Hollywood,Wild Target,2010,BluRay,A hitman tries to retire but a beautiful thief may change his plans.,https://fzmovies.net/movie-Wild%20Target--hmp4.htm,https://fzmovies.net/imdb_images/Wild.Target.2010.jpg
Crime,Hollywood,Crescent City,2024,WEBRip,"A small town in the south is ravaged by a serial killer, with everyone being a suspect including the police.",https://fzmovies.net/movie-Crescent%20City--hmp4.htm,https://fzmovies.net/imdb_images/Crescent.City.2024.jpg
Crime,Hollywood,Airheads,1994,BluRay,"Three would be rockers Chazz, Rex and Pip, known as The Lone Rangers plan to play their demo on a recording company, but then they're turned down rudely. Then they decide to try the famous rock n' roll radio station, but are not accepted either. Then they decide arm themselves with squirt guns and take the station hostage for not playing their demo. But the three get more than what they have bargained for. ...<more>",https://fzmovies.net/movie-Airheads--hmp4.htm,https://fzmovies.net/imdb_images/Airheads.jpg
Crime,Hollywood,Brooklyns Finest,2010,BluRay,Three unconnected Brooklyn cops wind up at the same deadly location after enduring vastly different career paths.,https://fzmovies.net/movie-Brooklyns%20Finest--hmp4.htm,https://fzmovies.net/imdb_images/Brooklyns.Finest.2009%20.jpg
Crime,Hollywood,American Me,1992,BluRay,"A Mexican-American Mafia kingpin is released from prison, falls in love for the first time, and grows introspective about his gangster lifestyle.",https://fzmovies.net/movie-American%20Me--hmp4.htm,https://fzmovies.net/imdb_images/American.Me.1992.jpg
Crime,Hollywood,Scramble,2017,BluRay,"When his girlfriend is kidnapped by an underground prostitution ring, Frank and his buddy Simon borrow ransom money and must go on a series of quests confronting ruthless Asian gangsters and delivering dead bodies.
...<more>",https://fzmovies.net/movie-Scramble--hmp4.htm,https://fzmovies.net/imdb_images/Scramble.2017.jpg
Crime,Hollywood,King Cobra 2016,2016,BluRay,"This ripped-from-the-headlines drama covers the early rise of gay porn headliner Sean Paul Lockhart a.k.a. Brent Corrigan, before his falling out with the producer who made him famous. When... ...<more>",https://fzmovies.net/movie-King%20Cobra%202016--hmp4.htm,https://fzmovies.net/imdb_images/King.Cobra.2016.jpg
Crime,Hollywood,Cape Fear 1991,1991,BluRay,"A convicted rapist, released from prison after serving a fourteen-year sentence, stalks the family of the lawyer who originally defended him.",https://fzmovies.net/movie-Cape%20Fear%201991--hmp4.htm,https://fzmovies.net/imdb_images/Cape.Fear.1991.jpg
Crime,Hollywood,Mindhunters 2004,2004,BluRay,Trainees in the FBI's psychological profiling program must put their training into practice when they discover a killer in their midst.,https://fzmovies.net/movie-Mindhunters%202004--hmp4.htm,https://fzmovies.net/imdb_images/Mindhunters.2004.jpg
Crime,Hollywood,Pawn,2013,BRRip,An all-night diner. A cop walks in on a robbery in progress. But what happens next - and what happened just before - will change everything you think you know. The building is now surrounded. There are restless fingers on every trigger. And one very intense hostage situation is about to take some extremely shocking twists. ...<more>,https://fzmovies.net/movie-Pawn--hmp4.htm,https://fzmovies.net/imdb_images/Pawn.jpg
Crime,Hollywood,Tango and Cash 1989,1989,BluRay,Two cops are framed and must clear their names.,https://fzmovies.net/movie-Tango%20and%20Cash%201989--hmp4.htm,https://fzmovies.net/imdb_images/Tango.&.Cash.1989.jpg
Crime,Hollywood,Play Motel,1979,BluRay,"Patrizia and Roberto, theatrical actors and spouses, after having stayed at the Play Motel, accidentally find a body in the trunk of their car. They leave the car at the scene and go to call the police, and when they arrive, they discover with amazement the removal of the body, which is then found…...<more>",https://fzmovies.net/movie-Play%20Motel--hmp4.htm,https://fzmovies.net/imdb_images/Play.Motel.1979.jpg
Crime,Hollywood,The Guard,2011,BluRay,"Sergeant Gerry Boyle is a small-town Irish cop with a confrontational personality, a subversive sense of humor, a dying mother, a fondness for prostitutes, and absolutely no interest whatsoever in the international cocaine-smuggling ring that has brought straight-laced FBI agent Wendell Everett to his door. ...<more>",https://fzmovies.net/movie-The%20Guard--hmp4.htm,https://fzmovies.net/imdb_images/The%20Guard.jpg
Crime,Hollywood,The Italian Job 1969,1969,BluRay,Comic caper movie about a plan to steal a gold shipment from the streets of Turin by creating a traffic jam.,https://fzmovies.net/movie-The%20Italian%20Job%201969--hmp4.htm,https://fzmovies.net/imdb_images/The.Italian.Job.1969.jpg
Crime,Hollywood,Cops and Robbers,1973,WEB-DL,"Two disillusioned New York City policemen plan a $10 million robbery to fuel their low pensions, only to run into one debacle after another in the process....<more>",https://fzmovies.net/movie-Cops%20and%20Robbers--hmp4.htm,https://fzmovies.net/imdb_images/Cops.and.Robbers.1973.jpg
Crime,Hollywood,The Utah Cabin Murders,2019,WEB-DL,"In this terrifying true life tale, a family's peaceful vacation at a remote cabin in Utah is shattered when they return from a day of exploring to find two masked intruders in their home. What begins as a robbery soon escalates into violence and two of the family are brutally murdered. As night…Tags : cabin...<more>",https://fzmovies.net/movie-The%20Utah%20Cabin%20Murders--hmp4.htm,https://fzmovies.net/imdb_images/The.Utah.Cabin.Murders.2019.jpg
Crime,Hollywood,The Tall Man,2012,BluRay,"When her child goes missing, a mother looks to unravel the legend of the Tall Man, an entity who allegedly abducts children.",https://fzmovies.net/movie-The%20Tall%20Man--hmp4.htm,https://fzmovies.net/imdb_images/The%20Tall%20Man.jpg
Crime,Hollywood,Killer Joe,2011,BluRay,"Finding himself in considerable debt, Chris a Texan drug dealer, decides the only solution is to murder his mother to collect the insurance money. Getting together with his father, the ex-husband of Chris' mother, they decide to hire Joe Cooper a contract killer, who also happens to be a police detective. The plan is that the money will go to Chris' sister Dottie. However due to the size of the contract fee, Chris agrees that Joe can take Dottie as a retainer until the insurance comes through. ...<more>",https://fzmovies.net/movie-Killer%20Joe--hmp4.htm,https://fzmovies.net/imdb_images/Killer%20Joe.jpg
Crime,Hollywood,The Courier,2011,BluRay,A specialist carrier is hired to deliver a mysterious case to the underworld's most dangerous hitman.,https://fzmovies.net/movie-The%20Courier--hmp4.htm,https://fzmovies.net/imdb_images/The%20Courier.jpg
Crime,Hollywood,Brotherhood 2022,2022,WEBRip,"After years of fighting to survive on the streets of Lagos, two brothers fall on opposite sides of the law. The bonds of brotherhood are put to the ultimate test as one joins a Taskforce that hunts down the other and his gang....<more>",https://fzmovies.net/movie-Brotherhood%202022--hmp4.htm,https://fzmovies.net/imdb_images/Brotherhood.2022.jpg
Crime,Hollywood,The Sting,1973,BluRay,"When a mutual friend is killed by a mob boss, two con men, one experienced and one young try to get even by pulling off the big con on the mob boss. The story unfolds with several twists and last minute alterations. ...<more>",https://fzmovies.net/movie-The%20Sting--hmp4.htm,https://fzmovies.net/imdb_images/The%20Sting.jpg
Crime,Hollywood,LaRoy Texas,2024,BluRay,"When Ray discovers that his wife is cheating on him, he decides he's going to kill himself. His plans suddenly change when a stranger mistakes him for a low-rent hitman.Tags : dark comedy | investigation | police detective | robbery...<more>",https://fzmovies.net/movie-LaRoy%20Texas--hmp4.htm,https://fzmovies.net/imdb_images/LaRoy.Texas.2023.jpg
Crime,Hollywood,A Scanner Darkly,2006,BluRay,"In a totalitarian society in a near future, the undercover detective Bob Arctor is working with a small time group of drug users trying to reach the big distributors of a brain-damaging drug called Substance D. His assignment is promoted by the recovery center New Path Corporation, and when Bob begins to lose his own identity and have schizophrenic behavior, he is submitted to tests to check his mental conditions. ...<more>",https://fzmovies.net/movie-A%20Scanner%20Darkly--hmp4.htm,https://fzmovies.net/imdb_images/A%20Scanner%20Darkly.jpg
Crime,Hollywood,Nightmare Nurse,2016,HDTV,"When Brooke and her boyfriend Lance are injured in a tragic car accident and Lance is left to be cared for by a beautiful but troubled nurse, it soon becomes apparent to the happy young couple that someone is out to destroy their lives.
...<more>",https://fzmovies.net/movie-Nightmare%20Nurse--hmp4.htm,https://fzmovies.net/imdb_images/nightmare.nurse.2016.jpg
Crime,Hollywood,Double Indemnity,1944,BluRay,"In 1938, Walter Neff, an experienced salesman of the Pacific All Risk Insurance Co., meets the seductive wife of one of his clients, Phyllis Dietrichson, and they have an affair. Phyllis proposes to kill her husband to receive the proceeds of an accident insurance policy and Walter devises a scheme to receive twice the amount based on a double indemnity clause. When Mr. Dietrichson is found dead on a train-track, the police accept the determination of accidental death. However, the insurance analyst and Walter's best friend Barton Keyes does not buy the story and suspects that Phyllis has murdered her husband with the help of another man. ...<more>",https://fzmovies.net/movie-Double%20Indemnity--hmp4.htm,https://fzmovies.net/imdb_images/Double%20Indemnity.jpg
Crime,Hollywood,In Too Deep,1999,BluRay,Jeff Cole is a recent graduate of the Cincinnati police academy who dreams of working undercover. His wish is granted and through success is given the task of taking down state-wide crack ......<more>,https://fzmovies.net/movie-In%20Too%20Deep--hmp4.htm,https://fzmovies.net/imdb_images/In.Too.Deep.1999.jpg
Crime,Hollywood,Veronica Mars 2014,2014,BluRay,"Years after walking away from her past as a teenage private eye, Veronica Mars gets pulled back to her hometown - just in time for her high school reunion - in order to help her old flame Logan Echolls, who's embroiled in a murder mystery. ...<more>",https://fzmovies.net/movie-Veronica%20Mars%202014--hmp4.htm,https://fzmovies.net/imdb_images/Veronica.Mars.2014.jpg
Crime,Hollywood,Patriot Games,1992,BluRay,"Jack Ryan, the hero of Tom Clancy's techno-thriller series, returns in the sequel to _The Hunt for Red October_. Ryan is on vacation in England when he spoils an assassination attempt on an important member of the Royal Family. Ryan gets drawn back into the CIA when the same splinter faction of the IRA targets him and his family. ...<more>",https://fzmovies.net/movie-Patriot%20Games--hmp4.htm,https://fzmovies.net/imdb_images/Patriot%20Games.jpg
Crime,Hollywood,The Dissident,2021,WEB-DL,"When Washington Post journalist Jamal Khashoggi disappears in Istanbul, his fiancée and dissidents around the world piece together the clues to a murder and expose a global cover up.
Tags : murder...<more>",https://fzmovies.net/movie-The%20Dissident--hmp4.htm,https://fzmovies.net/imdb_images/The.Dissident.2020.jpg
Crime,Hollywood,The Sentinel  2006,2006,BluRay,A Secret Service agent is framed as the mole in an assassination attempt on the President. He must clear his name and foil another assassination attempt while on the run from a Secret Service Protective Intelligence Division agent. ...<more>,https://fzmovies.net/movie-The%20Sentinel%20%202006--hmp4.htm,https://fzmovies.net/imdb_images/The.Sentinel.2006.jpg
Crime,Hollywood,Shes Just a Shadow,2019,BluRay,"A beautiful Japanese madam and her ladies. A deranged, drug-addled Tokyo gangster and his crew. A sadistic serial killer on the loose. The intersection of these stories, and the interior world of the characters, plays out against a dreamlike backdrop of ultraviolence and orgiastic sex, as everyone…...<more>",https://fzmovies.net/movie-Shes%20Just%20a%20Shadow--hmp4.htm,https://fzmovies.net/imdb_images/Shes.Just.A.Shadow.2019.jpg
Crime,Hollywood,Batman Beyond - Return of the Joker,2000,BluRay,"The Joker is back with a vengeance, and Gotham's newest Dark Knight needs answers as he stands alone to face Gotham's most infamous Clown Prince of Crime.Tags : clown | dc comics | shared universe...<more>",https://fzmovies.net/movie-Batman%20Beyond%20-%20Return%20of%20the%20Joker--hmp4.htm,https://fzmovies.net/imdb_images/Batman.Beyond.Return.of.the.Joker.2000.jpg
Crime,Hollywood,Get the Girl 2017,2017,BluRay,"A wealthy young man has a crush on a bartender. In order to get closer to her, he stages a fake kidnapping.",https://fzmovies.net/movie-Get%20the%20Girl%202017--hmp4.htm,https://fzmovies.net/imdb_images/Get.the.Girl.2017.jpg
