genre,category,title,year,distribution,description,url,cover_photo
Sport,Hollywood,Born to Dance,2015,BluRay,"Coming of age tale told through the eyes of 'Tu', an ambitious young man from Auckland who dreams of being a professional hip-hop dancer.",https://fzmovies.net/movie-Born%20to%20Dance--hmp4.htm,https://fzmovies.net/imdb_images/Born.to.Dance.2015.jpg
Sport,Hollywood,Shooting Stars,2023,WEBRip,A look at the young life of basketball star LeBron James. Feature film adaptation of LeBron James and Buzz Bissinger's book 'Shooting Stars'.Tags : school | basketball...<more>,https://fzmovies.net/movie-Shooting%20Stars--hmp4.htm,https://fzmovies.net/imdb_images/Shooting.Stars.2023.jpg
Sport,Hollywood,Woodlawn,2015,BluRay,A gifted high school football player must learn to embrace his talent and his faith as he battles racial tensions on and off the field.,https://fzmovies.net/movie-Woodlawn--hmp4.htm,https://fzmovies.net/imdb_images/Woodlawn.jpg
Sport,Hollywood,Cosmoball,2020,WEB-DL,"An enormous spaceship hovers over Earth-this is a stadium, which hosts sports events that resemble soccer but at mind-boggling speeds. The name of the game is cosmoball.
...<more>",https://fzmovies.net/movie-Cosmoball--hmp4.htm,https://fzmovies.net/imdb_images/Cosmoball.2020.jpg
Sport,Hollywood,Big George Foreman The Miraculous Story of the Once and Future Heavyweight Champion of the World,2023,BluRay,The life and boxing career of George Foreman.Tags : boxing | champion...<more>,https://fzmovies.net/movie-Big%20George%20Foreman%20The%20Miraculous%20Story%20of%20the%20Once%20and%20Future%20Heavyweight%20Champion%20of%20the%20World--hmp4.htm,https://fzmovies.net/imdb_images/Big.George.Foreman.The.Miraculous.Story.of.the.Once.and.Future.Heavyweight.Champion.of.the.World.2023.jpg
Sport,Hollywood,Invincible,2006,BluRay,"In the sumer of 1976, 30-year old Vince Papale is having a tough run of luck. He's been working as a supply teacher for two days a week but has just found out that his job has been eliminated because of budget cuts. His wife gives up on him saying he'll never amount to anything and asks for a divorce. He works as a bartender and plays football with his friends. When the the new coach of the Philadelphia Eagles, Dick Vermeil, announces that he will hold open tryouts for the team, Vince reluctantly decides to give a try. In an almost unheard of feat, he manages to make the team and enjoyed a three year career as a professional football player. Based on a true story. ...<more>",https://fzmovies.net/movie-Invincible--hmp4.htm,https://fzmovies.net/imdb_images/Invincible.jpg
Sport,Hollywood,Cagefighter,2020,BluRay,"Reiss is the greatest champion to ever fight in a LEGENDS cage. But when promoter Max Black pits him against wrestling superstar Randy Stone, Reiss finds himself in the toughest fight of his life.
Tags : fight...<more>",https://fzmovies.net/movie-Cagefighter--hmp4.htm,https://fzmovies.net/imdb_images/Cagefighter.2020.jpg
Sport,Hollywood,Cristiano Ronaldo World at His Feet,2014,BluRay,"Cristiano Ronaldo: The World at His Feet follows the footballer from his beginnings in Portugal, breakthrough start with Manchester United and current career at Real Madrid. ...<more>",https://fzmovies.net/movie-Cristiano%20Ronaldo%20World%20at%20His%20Feet--hmp4.htm,https://fzmovies.net/imdb_images/Cristiano.Ronaldo.World.at.His.Feet.2014.jpg
Sport,Hollywood,The Art of Self-Defense,2019,BluRay,"After he's attacked on the street at night by a roving motorcycle gang, timid bookkeeper Casey (Jesse Eisenberg) joins a neighborhood karate studio to learn how to protect himself. Under the watchful eye of a charismatic instructor, Sensei (Alessandro Nivola), and hardcore brown belt Anna (Imogen…...<more>",https://fzmovies.net/movie-The%20Art%20of%20Self-Defense--hmp4.htm,https://fzmovies.net/imdb_images/The.Art.of.Self-Defense.2019.jpg
Sport,Hollywood,The Soccer Football Movie,2022,WEBRip,Four young soccer superfans team up to help their idols regain their abilities after a scheming evil scientist steals their talent.Tags : cgi animation | soccer | football...<more>,https://fzmovies.net/movie-The%20Soccer%20Football%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/The.Soccer.Football.Movie.2022.jpg
Sport,Hollywood,Rebound 2005,2005,WEB-DL,An acclaimed college basketball coach is demoted to a junior varsity team after a public meltdown,https://fzmovies.net/movie-Rebound%202005--hmp4.htm,https://fzmovies.net/imdb_images/Rebound.2005.jpg
Sport,Hollywood,Home Team,2022,WEB-DL,"The story about New Orleans Saints head coach Sean Payton coaching his son's 6th grade football team, when Payton was suspended for the entire 2012 season as a result of his role in the Saints' Bountygate scandal.Tags : football...<more>",https://fzmovies.net/movie-Home%20Team--hmp4.htm,https://fzmovies.net/imdb_images/Home.Team.2022.jpg
Sport,Hollywood,Run the Race,2019,BluRay,"Against the backdrop of high school football and track, two brothers in a small Southern town face escalating problems with two different world views, straining - but ultimately strengthening - the bonds of brotherhood. Tags : christian...<more>",https://fzmovies.net/movie-Run%20the%20Race--hmp4.htm,https://fzmovies.net/imdb_images/Run.the.Race.2019.jpg
Sport,Hollywood,Surfs Up,2007,BluRay,"This story follows a teenage rock hopper penguin named Cody Maverick from his hometown of Shiverpool, Antarctica, where all of the other penguins think he's nothing but a surfing fool, to the ""Big Z Memorial Surf Off"" on Pen Gu Island. Young Cody is determined to win the most important competition…Tags : surfing | penguin | competition | island...<more>",https://fzmovies.net/movie-Surfs%20Up--hmp4.htm,https://fzmovies.net/imdb_images/Surfs.Up.2007.jpg
Sport,Hollywood,The Miracle Season,2018,BluRay,"After the tragic death of star volleyball player Caroline ""Line"" Found, a team of dispirited high school girls must band together under the guidance of their tough-love coach in hopes of winning the state championship.Tags : coach...<more>",https://fzmovies.net/movie-The%20Miracle%20Season--hmp4.htm,https://fzmovies.net/imdb_images/The.Miracle.Season.2018.jpg
Sport,Hollywood,Talladega Nights The Ballad of Ricky Bobby,2006,BluRay,"#1 NASCAR driver Ricky Bobby stays atop the heap thanks to a pact with his best friend and teammate, Cal Naughton, Jr. But when a French Formula One driver, makes his way up the ladder, Ricky Bobby's talent and devotion are put to the test. ...<more>",https://fzmovies.net/movie-Talladega%20Nights%20The%20Ballad%20of%20Ricky%20Bobby%20--hmp4.htm,https://fzmovies.net/imdb_images/Talladega.Nights.The.Ballad.of.Ricky.Bobby.2006.jpg
Sport,Hollywood,Dodgeball A True Underdog Story,2004,BluRay,A group of misfits enter a Las Vegas dodgeball tournament in order to save their cherished local gym from the onslaught of a corporate health fitness chain. ...<more>,https://fzmovies.net/movie-Dodgeball%20A%20True%20Underdog%20Story--hmp4.htm,https://fzmovies.net/imdb_images/Dodgeball.A.True.Underdog.Story.2004.jpg
Sport,Hollywood,Never Back Down Revolt,2021,BluRay,A woman who is kidnapped and forced to compete in elite underground fights and has to battle her way out to freedom.,https://fzmovies.net/movie-Never%20Back%20Down%20Revolt--hmp4.htm,https://fzmovies.net/imdb_images/Never.Back.Down.Revolt.2021.jpg
Sport,Hollywood,Like Mike 2 Streetball,2006,WEB-DL,Another young boy with 'hoop dreams' finds an old pair of Michael Jordan's sneakers and can suddenly play ball like the greatest player in the world.Tags : repeat sequel | father son relationship | mother son relationship...<more>,https://fzmovies.net/movie-Like%20Mike%202%20Streetball--hmp4.htm,https://fzmovies.net/imdb_images/Like.Mike.2.Streetball.2006.jpg
Sport,Hollywood,Blackbear,2019,WEB-DL,"After two marines make it home following an ISIS interrogation, one struggles to survive while the other fights his way back into the mixed martial arts world that he left behind years ago... looking for a fight worth living for. ...<more>",https://fzmovies.net/movie-Blackbear--hmp4.htm,https://fzmovies.net/imdb_images/Blackbear.2019.jpg
Sport,Hollywood,Draft Day,2014,BluRay,"At the NFL Draft, general manager Sonny Weaver has the opportunity to rebuild his team when he trades for the number one pick. He must decide what he's willing to sacrifice on a life-changing day for a few hundred young men with NFL dreams....<more>",https://fzmovies.net/movie-Draft%20Day--hmp4.htm,https://fzmovies.net/imdb_images/Draft.Day.2014.jpg
Sport,Hollywood,McFarland USA,2015,BluRay,Jim White moves his family after losing his last job as a football coach. He sees that some of the students are worth starting a cross-country team and turns seven students with no hope into one of the best cross-country teams....<more>,https://fzmovies.net/movie-McFarland%20USA--hmp4.htm,https://fzmovies.net/imdb_images/McFarland.USA.2015.jpg
Sport,Hollywood,The Replacements 2000,2000,BluRay,"During a pro football strike, the owners hire substitute players.",https://fzmovies.net/movie-The%20Replacements%202000--hmp4.htm,https://fzmovies.net/imdb_images/The.Replacements.2000.jpg
Sport,Hollywood,Over the Top,1987,BluRay,Lincoln Hawk is a trucker and arm wrestler who attempts to reconcile with his estranged son and win the world arm wrestling championship.,https://fzmovies.net/movie-Over%20the%20Top--hmp4.htm,https://fzmovies.net/imdb_images/Over.The.Top.1987.jpg
Sport,Hollywood,Greater 2016,2016,BluRay,"The story of Brandon Burlsworth, possibly the greatest walk-on in the history of college football.",https://fzmovies.net/movie-Greater%202016--hmp4.htm,https://fzmovies.net/imdb_images/Greater.2016.jpg
Sport,Hollywood,White Men Cant Jump,1992,BluRay,"Billy and Sydney think they're the best basketball hustlers in town, so when they join forces, nothing can stop them, except each other. To add to their problems, Billy owes money and is being chased by a pair of gangster types. Written by Rob HartillTags : basketball | caucasian...<more>",https://fzmovies.net/movie-White%20Men%20Cant%20Jump--hmp4.htm,https://fzmovies.net/imdb_images/White.Men.Cant.Jump.1992.jpg
Sport,Hollywood,Blue Mountain State - The Rise of Thadland,2016,BluRay,"When Thad goes pro into the NFL, he has a clean slate in life to start a new one.",https://fzmovies.net/movie-Blue%20Mountain%20State%20-%20The%20Rise%20of%20Thadland--hmp4.htm,https://fzmovies.net/imdb_images/Blue.Mountain.State.The.Rise.of.Thadland.2016.jpg
Sport,Hollywood,Brian Banks,2019,BluRay,"The inspirational true story of Brian Banks (Aldis Hodge), an All-American high school football star committed to USC who finds his life upended when he is wrongly convicted of a crime he didn't commit. Despite lack of evidence, Banks is railroaded through a broken justice system and sentenced to a…Tags : prison...<more>",https://fzmovies.net/movie-Brian%20Banks--hmp4.htm,https://fzmovies.net/imdb_images/Brian.Banks.2018.jpg
Sport,Hollywood,Any Given Sunday 1999,1999,BluRay,A behind-the-scenes look at the life-and-death struggles of modern-day gladiators and those who lead them.,https://fzmovies.net/movie-Any%20Given%20Sunday%201999--hmp4.htm,https://fzmovies.net/imdb_images/Any.Given.Sunday.1999.jpg
Sport,Hollywood,The Hurricane 1999,1999,BluRay,"The story of Rubin ""Hurricane"" Carter, a boxer wrongly imprisoned for murder, and the people who aided in his fight to prove his innocence.",https://fzmovies.net/movie-The%20Hurricane%201999--hmp4.htm,https://fzmovies.net/imdb_images/The.Hurricane.1999.jpg
Sport,Hollywood,Foxcatcher,2014,BluRay,The greatest Olympic Wrestling Champion brother team joins Team Foxcatcher lead by multimillionaire sponsor John E. du Pont as they train for the 1988 games in Seoul - a union that leads to unlikely circumstances....<more>,https://fzmovies.net/movie-Foxcatcher--hmp4.htm,https://fzmovies.net/imdb_images/Foxcatcher.2014.jpg
Sport,Hollywood,3 Ninjas,1992,BluRay,"Each year, three brothers, Samuel, Jeffrey and Michael Douglas visit their grandfather, Mori Tanaka, for the summer. Mori is highly skilled in ninjutsu, and for years he has trained the boys in his techniques. After an organized crime ring proves to be too much for the F.B.I., it's time for the…...<more>",https://fzmovies.net/movie-3%20Ninjas--hmp4.htm,https://fzmovies.net/imdb_images/3.Ninjas.1992.jpg
Sport,Hollywood,Rally Road Racers,2023,WEBRip,Racers compete in a high-stakes rally along the famous Silk Road trade route.Tags : talking animal...<more>,https://fzmovies.net/movie-Rally%20Road%20Racers--hmp4.htm,https://fzmovies.net/imdb_images/Rally.Road.Racers.2023.jpg
Sport,Hollywood,Days of Thunder 1990,1990,BluRay,A young hot-shot stock car driver gets his chance to compete at the top level.,https://fzmovies.net/movie-Days%20of%20Thunder%201990--hmp4.htm,https://fzmovies.net/imdb_images/Days.Of.Thunder.1990.jpg
Sport,Hollywood,Green Street Hooligans,2005,BluRay,"A wrongfully expelled Harvard undergrad moves to London, where he is introduced to the violent underworld of football hooliganism.",https://fzmovies.net/movie-Green%20Street%20Hooligans--hmp4.htm,https://fzmovies.net/imdb_images/%20Green.Street.Hooligans.2005.jpg
Sport,Hollywood,Champions 2023,2023,BluRay,"A former minor-league basketball coach is ordered by the court to manage a team of players with intellectual disabilities. He soon realizes that despite his doubts, together, this team can go further than they ever imagined.Tags : singing in a car | basketball | remake...<more>",https://fzmovies.net/movie-Champions%202023--hmp4.htm,https://fzmovies.net/imdb_images/Champions.2023.jpg
Sport,Hollywood,High Flying Bird,2019,WEB-DL,A sports agent pitches a rookie basketball client on an intriguing and controversial business opportunity during a lockout.,https://fzmovies.net/movie-High%20Flying%20Bird--hmp4.htm,https://fzmovies.net/imdb_images/High.Flying.Bird.2019.jpg
